0,client(),0.00196385
0,get_list,0.00573468
0,get_list,0.00499296
0,get_list,0.00459933
0,get_list,0.00570583
0,get_list,0.00546193
0,get_list,0.00543928
0,get_list,0.00531435
0,get_list,0.00580812
0,get_list,0.00514174
0,get_list,0.00557375
0,get_list,0.00511289
0,get_list,0.00519705
0,get_list,0.0055244
0,get_list,0.00551581
0,get_list,0.00496721
0,get_list,0.00537181
0,get_list,0.00535536
0,get_list,0.00528455
0,get_list,0.00537229
0,get_list,0.00514865
0,get_list,0.00510383
0,get_list,0.00529695
0,get_list,0.00524569
0,get_list,0.00521922
0,get_list,0.00508714
0,get_list,0.00532651
0,get_list,0.00518084
0,get_list,0.00532603
0,get_list,0.00527644
0,get_list,0.00558758
0,get_list,0.00542498
0,get_list,0.00517726
0,get_list,0.00546288
0,get_list,0.00550199
0,get_list,0.00579262
0,get_list,0.0053041
0,get_list,0.00574803
0,get_list,0.00513434
0,get_list,0.00550365
0,get_list,0.00527644
0,get_list,0.00541091
0,get_list,0.00566721
0,get_list,0.005301
0,get_list,0.00542307
0,get_list,0.00539684
0,get_list,0.00519562
0,get_list,0.00528741
0,get_list,0.00541449
0,get_list,0.00568938
0,get_list,0.00517631
0,get_list,0.00507832
0,get_list,0.00531602
0,get_list,0.00545144
0,get_list,0.00557518
0,get_list,0.00515079
0,get_list,0.00551558
0,get_list,0.00571537
0,get_list,0.00538588
0,get_list,0.00524855
0,get_list,0.0055716
0,get_list,0.00554085
0,get_list,0.00532937
0,get_list,0.00538635
0,get_list,0.00563812
0,get_list,0.00529981
0,get_list,0.0054338
0,get_list,0.00527358
0,get_list,0.00541043
0,get_list,0.00542688
0,get_list,0.00543332
0,get_list,0.0055027
0,get_list,0.00566983
0,get_list,0.00540924
0,get_list,0.00541854
0,get_list,0.0058217
0,get_list,0.0054388
0,get_list,0.00530839
0,get_list,0.00515294
0,get_list,0.00506043
0,get_list,0.00537252
0,get_list,0.00525546
0,get_list,0.0053153
0,get_list,0.00541806
0,get_list,0.00568151
0,get_list,0.00500894
0,get_list,0.00561666
0,get_list,0.00535798
0,get_list,0.00556755
0,get_list,0.00550032
0,get_list,0.00500965
0,get_list,0.00565934
0,get_list,0.00530362
0,get_list,0.00499511
0,get_list,0.00537086
0,get_list,0.00556517
0,get_list,0.00548911
0,get_list,0.00487351
0,get_list,0.00525784
0,get_list,0.00510836
0,get_list,0.00518274
0,loop_time,99.0349
0,main(),99.0395
