0,client(),0.00229383
0,get_list,0.023072
0,get_list,0.0151119
0,get_list,0.0147638
0,get_list,0.0200257
0,get_list,0.0156281
0,get_list,0.0147753
0,get_list,0.0152571
0,get_list,0.0153515
0,get_list,0.0147645
0,get_list,0.0141819
0,get_list,0.0151238
0,get_list,0.014992
0,get_list,0.0150371
0,get_list,0.0145276
0,get_list,0.0143268
0,get_list,0.0147719
0,get_list,0.0152388
0,get_list,0.0152459
0,get_list,0.0145435
0,get_list,0.0149367
0,get_list,0.0140049
0,get_list,0.0145679
0,get_list,0.0141218
0,get_list,0.0145972
0,get_list,0.0141575
0,get_list,0.0140586
0,get_list,0.0142937
0,get_list,0.0143006
0,get_list,0.0143137
0,get_list,0.0143425
0,get_list,0.0147429
0,get_list,0.01454
0,get_list,0.0149493
0,get_list,0.0143015
0,get_list,0.0149372
0,get_list,0.0148501
0,get_list,0.0148933
0,get_list,0.0147109
0,get_list,0.0150983
0,get_list,0.0147362
0,get_list,0.0146232
0,get_list,0.0145628
0,get_list,0.0149992
0,get_list,0.0144284
0,get_list,0.0146327
0,get_list,0.0144849
0,get_list,0.0145745
0,get_list,0.0149846
0,get_list,0.0147412
0,get_list,0.0149014
0,get_list,0.0149782
0,get_list,0.0152245
0,get_list,0.0148332
0,get_list,0.0154903
0,get_list,0.014904
0,get_list,0.015027
0,get_list,0.014715
0,get_list,0.0148478
0,get_list,0.0145717
0,get_list,0.0147696
0,get_list,0.0149829
0,get_list,0.0147643
0,get_list,0.0146706
0,get_list,0.0149043
0,get_list,0.015058
0,get_list,0.0150406
0,get_list,0.0147448
0,get_list,0.0149755
0,get_list,0.0149825
0,get_list,0.0147882
0,get_list,0.0150878
0,get_list,0.0153637
0,get_list,0.0149009
0,get_list,0.0148745
0,get_list,0.0148737
0,get_list,0.0148337
0,get_list,0.015105
0,get_list,0.0148747
0,get_list,0.015007
0,get_list,0.0147531
0,get_list,0.0151188
0,get_list,0.0149953
0,get_list,0.0152283
0,get_list,0.014679
0,get_list,0.0149977
0,get_list,0.0149238
0,get_list,0.0154033
0,get_list,0.0148439
0,get_list,0.0149755
0,get_list,0.0154908
0,get_list,0.0153072
0,get_list,0.0148683
0,get_list,0.0150549
0,get_list,0.0147979
0,get_list,0.0150425
0,get_list,0.0149806
0,get_list,0.0148823
0,get_list,0.0150521
0,get_list,0.0153053
0,get_list,0.0151012
0,loop_time,132.666
0,main(),132.67
