0,client(),0.00217676
0,get_list,0.101045
0,get_list,0.0917461
0,get_list,0.0896058
0,get_list,0.0838482
0,get_list,0.0909746
0,get_list,0.0896857
0,get_list,0.0931425
0,get_list,0.0848067
0,get_list,0.0960679
0,get_list,0.0873563
0,get_list,0.0883384
0,get_list,0.0902088
0,get_list,0.0807147
0,get_list,0.0814316
0,get_list,0.0818164
0,get_list,0.0885792
0,get_list,0.0826006
0,get_list,0.0768311
0,get_list,0.0758436
0,get_list,0.0774932
0,get_list,0.0778561
0,get_list,0.0750895
0,get_list,0.0777946
0,get_list,0.0807495
0,get_list,0.0746305
0,get_list,0.0795882
0,get_list,0.0758436
0,get_list,0.0742319
0,get_list,0.0774038
0,get_list,0.074605
0,get_list,0.0752354
0,get_list,0.0857759
0,get_list,0.0789683
0,get_list,0.0737298
0,get_list,0.0778289
0,get_list,0.0746665
0,get_list,0.0752766
0,get_list,0.0759587
0,get_list,0.079509
0,get_list,0.0782938
0,get_list,0.0747006
0,get_list,0.0772452
0,get_list,0.0816898
0,get_list,0.0758097
0,get_list,0.074878
0,get_list,0.0748088
0,get_list,0.0826004
0,get_list,0.0840282
0,get_list,0.0821416
0,get_list,0.0798957
0,get_list,0.0850842
0,get_list,0.0779951
0,get_list,0.0740037
0,get_list,0.0756371
0,get_list,0.0809352
0,get_list,0.0762789
0,get_list,0.0746748
0,get_list,0.0731745
0,get_list,0.0758321
0,get_list,0.0770364
0,get_list,0.075161
0,get_list,0.0774248
0,get_list,0.075366
0,get_list,0.0782404
0,get_list,0.0814297
0,get_list,0.0800302
0,get_list,0.0826952
0,get_list,0.0767899
0,get_list,0.0811884
0,get_list,0.074734
0,get_list,0.0796704
0,get_list,0.0844941
0,get_list,0.0771289
0,get_list,0.0767179
0,get_list,0.0774381
0,get_list,0.0782087
0,get_list,0.0766432
0,get_list,0.0764322
0,get_list,0.0772655
0,get_list,0.0741434
0,get_list,0.0769701
0,get_list,0.0760264
0,get_list,0.0777335
0,get_list,0.0781066
0,get_list,0.0771756
0,get_list,0.0747645
0,get_list,0.0784655
0,get_list,0.0775201
0,get_list,0.077136
0,get_list,0.0822065
0,get_list,0.0736296
0,get_list,0.0754097
0,get_list,0.0806704
0,get_list,0.0819702
0,get_list,0.0796483
0,get_list,0.0753601
0,get_list,0.0779197
0,get_list,0.0803251
0,get_list,0.0736024
0,get_list,0.0797846
0,loop_time,109.622
0,main(),109.63
